state_code,state,district_number,district_code,dem_candidate,rep_candidate,dem_votes,rep_votes,dem_per,rep_per,winner
MO,Missouri,06,MO06,Stephen L. Danner,Sam Graves,127792.0,138925.0,46.77581707241188,50.850838759741,Republican
MO,Missouri,07,MO07,Charles Christrup,Roy Blunt,65510.0,202305.0,23.914257657782628,73.85092192730446,Republican
MO,Missouri,08,MO08,Robert L. Camp,Jo Ann Emerson,67760.0,162239.0,28.94909982654465,69.31335606196542,Republican
MO,Missouri,09,MO09,Steven R. Carroll,Kenny Hulshof,111662.0,172787.0,38.29155378759302,59.25276910942697,Republican
MT,Montana,01,MT01,Nancy Keenan,Denny Rehberg,189971.0,211418.0,46.27558638900325,51.49992326823719,Republican
NE,Nebraska,01,NE01,Alan Jacobsen,Douglas K. Bereuter,72859.0,155485.0,31.043724275451854,66.24896675727958,Republican
NE,Nebraska,02,NE02,Shelley R. Kiel,Lee Terry,70268.0,148911.0,31.05356195863532,65.80829061339932,Republican
NE,Nebraska,03,NE03,Roland E. Reynolds,Thomas William Osborne,34944.0,182117.0,15.733949291513014,82.00033319375216,Republican
NV,Nevada,01,NV01,Shelley Berkley,Jon C. Porter,118469.0,101276.0,51.68015355421293,44.17998996662813,Democrat
NV,Nevada,02,NV02,Tierney A. Cahill,Jim Gibbons,106379.0,229608.0,29.88434386140366,64.50224598209394,Republican
NH,New Hampshire,01,NH01,Martha Fuller Clark,John E. Sununu,128387.0,150609.0,45.09411363883825,52.89927610296829,Republican
NH,New Hampshire,02,NH02,Barney Brannen,Charles Bass,110367.0,152581.0,40.67479914498415,56.23240215228127,Republican
NJ,New Jersey,01,NJ01,Robert E. Andrews,Charlene Cathcart,167327.0,46455.0,76.1921024352039,21.153215671274797,Democrat
NJ,New Jersey,10,NJ10,Donald M. Payne,Dirk B. Weber,133073.0,18436.0,87.52211516327402,12.125357624387515,Democrat
NJ,New Jersey,11,NJ11,John P. Scollo,Rodney P. Frelinghuysen,80958.0,186140.0,29.56419488894894,67.97449586982084,Republican
NJ,New Jersey,12,NJ12,Rush Holt,Dick Zimmer,146162.0,145511.0,48.73008781697795,48.51304585553207,Democrat
NJ,New Jersey,13,NJ13,Bob Menendez,Theresa de Leon,117856.0,27849.0,78.69342841499406,18.595008212811987,Democrat
NJ,New Jersey,02,NJ02,Edward G. Janosik,Frank A. LoBiondo,74632.0,155187.0,31.91324687097781,66.35921645093839,Republican
NJ,New Jersey,03,NJ03,Susan Bass Levin,H. James Saxton,112848.0,157053.0,41.17292936811112,57.30125545911275,Republican
NJ,New Jersey,04,NJ04,Reed Gusciora,Christopher H. Smith,87956.0,158515.0,35.068777161995136,63.20122802121128,Republican
NJ,New Jersey,05,NJ05,Linda A. Mercurio,Marge Roukema,81715.0,175546.0,30.43117188780146,65.37441718431127,Republican
NJ,New Jersey,06,NJ06,Frank Pallone Jr.,Brian T. Kennedy,141698.0,62454.0,67.5228256104302,29.760974401006425,Democrat
NJ,New Jersey,07,NJ07,Maryanne S. Connelly,Michael Ferguson,113479.0,128434.0,45.57407861075748,51.58012682781858,Republican
NJ,New Jersey,08,NJ08,Bill Pascrell Jr.,Anthony Fusco,134074.0,60606.0,66.99278476205704,30.28301321128056,Democrat
NJ,New Jersey,09,NJ09,Steven R. Rothman,Joseph Tedeschi,140462.0,61984.0,67.9311895768749,29.9771244516881,Democrat
NM,New Mexico,01,NM01,John J. Kelly,Heather A. Wilson,92187.0,107296.0,43.25205616991729,50.34085737476482,Republican
NM,New Mexico,02,NM02,Michael A. Montoya,Joseph R. Skeen,72614.0,100742.0,41.887214748840535,58.11278525115946,Republican
NM,New Mexico,03,NM03,Tom Udall,Lisa L. Lutz,135040.0,65979.0,67.17772946835872,32.82227053164129,Democrat
NY,New York,01,NY01,Regina Seltzer,Felix J. Grucci,97299.0,111003.0,36.14671332724071,41.23776831687582,Republican
NY,New York,10,NY10,Edolphus Towns,Ernestine M. Brown,118812.0,6852.0,66.48089706573558,3.834015980662056,Democrat
NY,New York,11,NY11,Major R. Owens,Susan W. Cleary,105321.0,7088.0,64.04166438643536,4.3099412004353725,Democrat
NY,New York,12,NY12,Nydia M. Velazquez,Rosemarie Markgraf,81699.0,10052.0,60.94211547068477,7.49813516335969,Democrat
NY,New York,13,NY13,Katina M. Johnstone,Vito J. Fossella,55763.0,95696.0,27.80878004019489,47.72320382200546,Republican
NY,New York,14,NY14,Carolyn B. Maloney,C. Adrienne Rhodes,143809.0,45453.0,59.37294860308901,18.76571447445017,Democrat
NY,New York,15,NY15,Charles B. Rangel,Jose Augustin Suero,124415.0,6906.0,70.80056451521118,3.929981903645448,Democrat
NY,New York,16,NY16,José E. Serrano,Aaron Justice,100891.0,3943.0,71.87555656875806,2.809024784674679,Democrat
NY,New York,17,NY17,Eliot Engel,Patrick A. McManus,112748.0,11513.0,68.01512948741923,6.945206884278725,Democrat
NY,New York,18,NY18,Nita Lowey,John Vonglis,126878.0,52923.0,55.588025253343964,23.18672315517838,Democrat
NY,New York,19,NY19,Larry Otis Graham,Sue W. Kelly,82082.0,133963.0,30.704258017214613,50.11128526059454,Republican
NY,New York,02,NY02,Steve Israel,Joan B. Johnson,90438.0,65880.0,39.97648390119702,29.121063705642097,Democrat
NY,New York,20,NY20,Paul J. Feiner,Benjamin A. Gilman,87602.0,136016.0,32.62547112190326,50.65621880912301,Republican
NY,New York,21,NY21,Michael R. McNulty,Thomas G. Pillsworth,157773.0,60333.0,58.99997008361629,22.5618147278357,Democrat
NY,New York,22,NY22,Kenneth F. McCallion,John E. Sweeney,72640.0,153997.0,25.622123066612584,54.31897144671169,Republican
NY,New York,23,NY23,Richard Englebrecht,Sherwood L. Boehlert,38049.0,110634.0,17.030942970578888,49.520390670110245,Republican
NY,New York,24,NY24,Cornelius P. Tallon,John M. McHugh,41719.0,128513.0,18.843780770933268,58.04719188415224,Republican
NY,New York,25,NY25,Francis J. Gavin,James T. Walsh,64533.0,132120.0,25.430421298613272,52.06432773887446,Republican
NY,New York,26,NY26,Maurice D. Hinchey,Bob Moppert,124862.0,78103.0,50.71506033638907,31.723009061628005,Democrat
NY,New York,27,NY27,Thomas W. Pecoraro,Thomas M. Reynolds,69870.0,144011.0,24.829953730356724,51.17770812455134,Republican
NY,New York,28,NY28,Louise McIntosh Slaughter,Mark C. Johns,151688.0,67251.0,59.39627931381494,26.33338945818633,Democrat
NY,New York,29,NY29,John J. LaFalce,Brett M. Sommer,115685.0,68958.0,46.838307933988695,27.91957504008292,Democrat
NY,New York,03,NY03,Dal Anthony LaMagna,Peter King,91948.0,122820.0,32.78272371709623,43.78968685489363,Republican
NY,New York,30,NY30,John Fee,Jack Quinn,62378.0,113638.0,25.018048224856816,45.57698169508928,Republican
NY,New York,31,NY31,Kisun J. Peters,Amory Houghton,45193.0,143584.0,18.922743887886316,60.12000217729003,Republican
NY,New York,04,NY04,Carolyn McCarthy,Gregory R. Becker,128688.0,75650.0,50.67274638819652,29.788272910194163,Democrat
NY,New York,05,NY05,Gary L. Ackerman,Edward B. Elkowitz,127233.0,56046.0,52.010808247624965,22.910705234069688,Democrat
NY,New York,06,NY06,Gregory W. Meeks,None,117194.0,0.0,66.73081960118891,0.0,Democrat
NY,New York,07,NY07,Joseph Crowley,Rose Robles Birtley,78207.0,24592.0,50.9910415063831,16.034008371692725,Democrat
NY,New York,08,NY08,Jerry Nadler,Marian S. Henry,139936.0,27057.0,61.48276377184735,11.887856872962452,Democrat
NY,New York,09,NY09,Anthony Weiner,Noach Dear,96348.0,40866.0,52.34170854271357,22.200733396713296,Democrat
NC,North Carolina,01,NC01,Eva M. Clayton,Duane E. Kratzer,124171.0,62198.0,65.64059460373848,32.879768248329526,Democrat
NC,North Carolina,10,NC10,Delmas E. Parker,Cass Ballenger,70877.0,164182.0,29.45133758279384,68.22212434242785,Republican
NC,North Carolina,11,NC11,Sam Neill,Charles H. Taylor,112234.0,146677.0,42.13351753342068,55.06368793101507,Republican
NC,North Carolina,12,NC12,Melvin Luther Watt,Chad Mitchell,135570.0,69596.0,64.82136709635466,33.276594116972035,Democrat
NC,North Carolina,02,NC02,Bob R. Etheridge,Doug Haynes,146733.0,103011.0,58.26483691897172,40.903676172777736,Democrat
NC,North Carolina,03,NC03,Leigh Harvey McNairy,Walter B. Jones,74058.0,121940.0,37.31727595676602,61.444659998488326,Republican
NC,North Carolina,04,NC04,David E. Price,Jess Ward,200885.0,119412.0,61.64574830453861,36.64406051492927,Democrat
NC,North Carolina,05,NC05,None,Richard Burr,0.0,172489.0,0.0,92.80837211804902,Republican
NC,North Carolina,06,NC06,None,Howard Coble,0.0,195727.0,0.0,90.999837273636,Republican
NC,North Carolina,07,NC07,Mike McIntyre,James R. Adams,160185.0,66463.0,69.7469368561302,28.938980954951976,Democrat
NC,North Carolina,08,NC08,Mike Taylor,Robert C. Hayes,89505.0,111950.0,43.99058310069594,55.02201863720363,Republican
NC,North Carolina,09,NC09,Edward Christopher McGuire,Sue W. Myrick,79382.0,181161.0,30.04390280826584,68.56445386420407,Republican
ND,North Dakota,01,ND01,Earl Pomeroy,John M. Dorso,151173.0,127251.0,52.92097543216013,44.54662568526,Democrat
OH,Ohio,01,OH01,John Cranley,Steve Chabot,98328.0,116768.0,44.60776307910066,52.97330647649119,Republican
OH,Ohio,10,OH10,Dennis J. Kucinich,Bill Otis Smith,167063.0,48930.0,74.99854099795739,21.96583690601782,Democrat
OH,Ohio,11,OH11,Stephanie Tubbs Jones,James Joseph Sykora,164134.0,21630.0,84.81544447831996,11.177197071088626,Democrat
OH,Ohio,12,OH12,Maryellen O'Shaughnessy,Patrick J. Tiberi,115432.0,139242.0,43.82617147456585,52.86613563363277,Republican
OH,Ohio,13,OH13,Sherrod Brown,Rick H. Jeric,170058.0,84295.0,64.58765353325889,32.015055184619705,Democrat
OH,Ohio,14,OH14,Thomas C. Sawyer,Richard F. Wood,149184.0,71432.0,64.83780118911025,31.04551302110497,Democrat
OH,Ohio,15,OH15,William L. Buckel,Deborah D. Pryce,64805.0,156792.0,27.897476075885614,67.49635165327146,Republican
OH,Ohio,16,OH16,William P. Smith,Ralph S. Regula,62709.0,162294.0,26.752986348122864,69.23805460750853,Republican
OH,Ohio,17,OH17,James A. Traficant,Paul H. Alberty,120333.0,54751.0,49.956201712907415,22.729857977307923,Democrat
OH,Ohio,18,OH18,Marc D. Guthrie,Robert William Ney,79232.0,152325.0,33.50119447791802,64.40667216337921,Republican
OH,Ohio,19,OH19,Dale Virgil Blanchard,Steven C. LaTourette,101842.0,206639.0,31.94061120032116,64.80799628663188,Republican
OH,Ohio,02,OH02,Charles W. Sanders,Rob Portman,64091.0,204184.0,23.09244399926497,73.56895017312758,Republican
OH,Ohio,03,OH03,Tony P. Hall,None,177731.0,0.0,82.95612073914688,0.0,Democrat
OH,Ohio,04,OH04,Daniel L. Dickman,Michael G. Oxley,67330.0,156510.0,29.006798266398988,67.42691217398048,Republican
OH,Ohio,05,OH05,Dannie Edmon,Paul E. Gillmor,62138.0,169857.0,25.5354647817868,69.80233418262513,Republican
OH,Ohio,06,OH06,Ted Strickland,Michael T. Azinger,138849.0,96966.0,57.71571325247117,40.306101241198135,Democrat
OH,Ohio,07,OH07,Donald E. Minor,David Lee Hobson,60755.0,163646.0,25.08609085578853,67.57037979073935,Republican
OH,Ohio,08,OH08,John G. Parks,John A. Boehner,66293.0,179756.0,26.17142315724646,70.96481289206997,Republican
OH,Ohio,09,OH09,Marcy Kaptur,Dwight E. Bryan,168547.0,49446.0,74.80073492863737,21.944010509124475,Democrat
OK,Oklahoma,01,OK01,Daniel W. Lowe,Steve Largent,58493.0,138528.0,29.245768855778604,69.26226844328892,Republican
OK,Oklahoma,02,OK02,Brad R. Carson,Andy Ewing,107273.0,81672.0,54.895809878615445,41.79477207131599,Democrat
OK,Oklahoma,03,OK03,None,Wesley Watkins,0.0,137826.0,0.0,86.56542056074767,Republican
OK,Oklahoma,04,OK04,Larry P. Weatherford,Julius Caesar Watts,54808.0,114000.0,31.19692174586189,64.88923294096219,Republican
OK,Oklahoma,05,OK05,Garland C. McWatters,Ernest Istook,53275.0,134159.0,27.178071849078165,68.44078725857302,Republican
OK,Oklahoma,06,OK06,Randy L. Beutler,Frank D. Lucas,63106.0,95635.0,39.15347198094009,59.3357571846925,Republican
OR,Oregon,01,OR01,David Wu,Charles L. Starr,176902.0,115303.0,58.28328188164904,37.98847526200823,Democrat
OR,Oregon,02,OR02,Walter A. Ponsford,Greg Walden,78101.0,220086.0,26.128862823553817,73.6302595790664,Republican
OR,Oregon,03,OR03,Earl Blumenauer,Jeffery Lee Pollock,181049.0,64128.0,66.76808243073303,23.64941861108345,Democrat
OR,Oregon,04,OR04,Peter A. DeFazio,John Lindsey,197998.0,88950.0,68.02535516121829,30.56018415130641,Democrat
OR,Oregon,05,OR05,Darlene Hooley,Brian J. Boquist,156315.0,118631.0,56.76997835466392,43.08402457980446,Democrat
PA,Pennsylvania,01,PA01,Robert A. Brady,Steven N. Kush,149621.0,19920.0,88.25062964120774,11.74937035879227,Democrat
PA,Pennsylvania,10,PA10,Patrick R. Casey,Donald L. Sherwood,112580.0,124830.0,47.420074975780295,52.57992502421971,Republican
PA,Pennsylvania,11,PA11,Paul E. Kanjorski,Stephen A. Urban,131948.0,66699.0,66.42335398974059,33.5766460102594,Democrat
PA,Pennsylvania,12,PA12,John P. Murtha,Bill Choby,145538.0,56575.0,70.84312952389297,27.53885619435642,Democrat
PA,Pennsylvania,13,PA13,Joe Hoeffel,Stewart J. Greenleaf,146026.0,126501.0,52.76439832195729,45.70931993018996,Democrat
PA,Pennsylvania,14,PA14,William J. Coyne,None,147533.0,0.0,100.0,0.0,Democrat
PA,Pennsylvania,15,PA15,Edward J. O'Brien,Patrick J. Toomey,103864.0,118307.0,46.74957577721665,53.25042422278335,Republican
PA,Pennsylvania,16,PA16,Robert S. Yorczyk,Joseph R. Pitts,80177.0,162403.0,33.051776733448754,66.94822326655124,Republican
PA,Pennsylvania,17,PA17,Leslye Hess Herrmann,George W. Gekas,66190.0,166236.0,28.477881132059235,71.52211886794076,Republican
PA,Pennsylvania,18,PA18,Mike Doyle,Craig C. Stephens,156131.0,68798.0,69.41345935828639,30.586540641713604,Democrat
PA,Pennsylvania,19,PA19,Jeffrey L. Sanders,Todd Russell Platts,61538.0,168722.0,26.468640050926044,72.57047493698762,Republican
PA,Pennsylvania,02,PA02,Chaka Fattah,None,180021.0,0.0,98.00047905756313,0.0,Democrat
PA,Pennsylvania,20,PA20,Frank R. Mascara,Ronald J. Davis,145131.0,80312.0,64.37591763771773,35.62408236228226,Democrat
PA,Pennsylvania,21,PA21,Marc A. Flitter,Philip English,87018.0,135164.0,39.16518889919075,60.83481110080925,Republican
PA,Pennsylvania,03,PA03,Robert A. Borski,Charles F. Dougherty,130528.0,59343.0,68.74562202758715,31.25437797241285,Democrat
PA,Pennsylvania,04,PA04,Terry E. Van Horne,Melissa A. Hart,100995.0,145390.0,40.990725896462855,59.009274103537145,Republican
PA,Pennsylvania,05,PA05,None,John E. Peterson,0.0,147570.0,0.0,85.5741184247914,Republican
PA,Pennsylvania,06,PA06,Thomas Timothy Holden,Thomas G. Kopel,140084.0,71227.0,66.2928101234673,33.707189876532695,Democrat
PA,Pennsylvania,07,PA07,Peter A. Lennon,W. Curtis Weldon,93687.0,172569.0,35.18681269154498,64.81318730845503,Republican
PA,Pennsylvania,08,PA08,Ronald L. Strouse,James C. Greenwood,100617.0,154090.0,38.68381897801238,59.242371232713445,Republican
PA,Pennsylvania,09,PA09,None,Bud Shuster,0.0,184401.0,0.0,100.0,Republican
RI,Rhode Island,01,RI01,Patrick Joseph Kennedy,Stephen Cabral,123442.0,61522.0,66.63499792173862,33.21007713858495,Democrat
RI,Rhode Island,02,RI02,Jim Langevin,Robert G. Tingle,123805.0,27932.0,62.20700328106079,14.034699855794113,Democrat
SC,South Carolina,01,SC01,Andy Brack,Henry E. Brown,82622.0,139597.0,35.69817581638914,60.315149106054974,Republican
SC,South Carolina,02,SC02,Jane Y. Frederick,Floyd Davidson Spence,110672.0,154338.0,40.84199338686821,56.95633561643836,Republican
SC,South Carolina,03,SC03,George L. Brightharp,Lindsey Graham,64917.0,150180.0,29.2918992333759,67.7643364121631,Republican
SC,South Carolina,04,SC04,None,Jim DeMint,0.0,150436.0,0.0,79.57429476702053,Republican
SC,South Carolina,05,SC05,John M. Spratt,Carl L. Gullick,126877.0,85247.0,58.78343943142542,39.49582557288336,Democrat
SC,South Carolina,06,SC06,"James E. ""Jim"" Clyburn",Vince E. Ellison,138053.0,50005.0,71.76057802266348,25.99282669716187,Democrat
SD,South Dakota,01,SD01,Curt M. Hohn,John R. Thune,78321.0,231083.0,24.88268877020978,73.41538500640168,Republican
TN,Tennessee,01,TN01,None,William Lewis Jenkins,0.0,157828.0,0.0,99.98732958288988,Republican
TN,Tennessee,02,TN02,None,John J. Duncan Jr.,0.0,187154.0,0.0,89.34004821347591,Republican
TN,Tennessee,03,TN03,William L. Callaway,Zach Wamp,75785.0,139840.0,34.61450625742212,63.871380286836576,Republican
TN,Tennessee,04,TN04,David H. Dunaway,Van Hilleary,67165.0,133622.0,33.05201515673441,65.75562226268391,Republican
TN,Tennessee,05,TN05,Bob Clement,Stan Scott,149277.0,50386.0,72.48813934629223,24.46718107345593,Democrat
TN,Tennessee,06,TN06,Bart Gordon,David Charles,168861.0,97169.0,62.10431079187493,35.737167109845934,Democrat
TN,Tennessee,07,TN07,Richard P. Sims,Ed Bryant,71587.0,171056.0,29.14198714425868,69.63431562921079,Republican
TN,Tennessee,08,TN08,John Tanner,Billy A. Yancy,143127.0,54929.0,72.25716882067852,27.730714862681744,Democrat
TN,Tennessee,09,TN09,Harold E. Ford Jr.,None,143298.0,0.0,99.9748838377496,0.0,Democrat
TX,Texas,01,TX01,Max A. Sandlin,Noble Willingham,118157.0,91912.0,55.77442317133039,43.38582379819493,Democrat
TX,Texas,10,TX10,Lloyd Doggett,None,203628.0,0.0,84.55223787635313,0.0,Democrat
TX,Texas,11,TX11,Thomas Edwards,Ramsey Farley,105782.0,85546.0,54.83262318705357,44.34319244445827,Democrat
TX,Texas,12,TX12,Mark Greene,Kay Granger,67612.0,117739.0,35.97990591540901,62.65512250154325,Republican
TX,Texas,13,TX13,Curtis Clinesmith,Mac Thornberry,54343.0,117995.0,31.14658260495773,67.6286000859722,Republican
TX,Texas,14,TX14,Loy E. Sneary,Ron Paul,92689.0,137370.0,40.28923015400397,59.710769845996026,Republican
TX,Texas,15,TX15,Rubén Hinojosa,None,106570.0,0.0,88.4780154091392,0.0,Democrat
TX,Texas,16,TX16,Silvestre Reyes,Daniel  S. Power,92649.0,40921.0,68.30003685956505,30.166605234058235,Democrat
TX,Texas,17,TX17,Charles W. Stenholm,Darrell L. Clements,120670.0,72535.0,59.02753998923838,35.48158293792496,Democrat
TX,Texas,18,TX18,Sheila Jackson Lee,Robert Levy,131857.0,38191.0,76.49293993433037,22.155379456775226,Democrat
TX,Texas,19,TX19,None,Larry Ed Combest,0.0,170319.0,0.0,91.61959784397897,Republican
TX,Texas,02,TX02,James Turner,None,162891.0,0.0,91.08706592853548,0.0,Democrat
TX,Texas,20,TX20,Charles A. Gonzalez,None,107487.0,0.0,87.69151696118264,0.0,Democrat
TX,Texas,21,TX21,Jim Green,Lamar Smith,73326.0,251049.0,22.16103820743597,75.87358482582704,Republican
TX,Texas,22,TX22,Jo Ann W. Matranga,Thomas Dale DeLay,92645.0,154662.0,36.15174798159732,60.35189860575103,Republican
TX,Texas,23,TX23,Isidro Garza,Henry Bonilla,78274.0,119679.0,38.79675248074388,59.31927000208175,Republican
TX,Texas,24,TX24,Jonas Frost,James Wright,103152.0,61235.0,61.78690370654335,36.67908570333277,Democrat
TX,Texas,25,TX25,Kenneth E. Bentsen,Phil Sudan,106112.0,68010.0,60.112620523220905,38.5277755747159,Democrat
TX,Texas,26,TX26,Stephen L. Love,Richard K. Armey,75601.0,214025.0,25.60385000948278,72.48401473895257,Republican
TX,Texas,27,TX27,Solomon P. Ortiz,Pat M. Ahumada,102088.0,54660.0,63.3803516439853,33.935134598192114,Democrat
TX,Texas,28,TX28,Ciro D. Rodriguez,None,123104.0,0.0,89.03804426442935,0.0,Democrat
TX,Texas,29,TX29,Gene Green,Joe Vu,84665.0,29606.0,73.31890019484737,25.638449880926608,Democrat
TX,Texas,03,TX03,Billy Wayne Zachary,Sam Johnson,67233.0,187486.0,25.67154262935429,71.58768523503515,Republican
TX,Texas,30,TX30,Eddie Bernice Johnson,None,109163.0,0.0,91.76368725884952,0.0,Democrat
TX,Texas,04,TX04,Ralph M. Hall,Jon Newton,145887.0,91574.0,60.31429067546449,37.85958210337443,Democrat
TX,Texas,05,TX05,Regina Montoya Coggins,Peter Sessions,82629.0,100487.0,44.43422708353499,54.03747082674583,Republican
TX,Texas,06,TX06,None,Joe Barton,0.0,222685.0,0.0,88.10798406273615,Republican
TX,Texas,07,TX07,Jeffrey Z. Sell,John Abney Culberson,60694.0,183712.0,24.415007663128087,73.90071321396822,Republican
TX,Texas,08,TX08,None,Kevin Brady,0.0,233848.0,0.0,91.62748417027146,Republican
TX,Texas,09,TX09,Nicholas V. Lampson,Paul Williams,130143.0,87165.0,59.20542635658915,39.65361939076318,Democrat
UT,Utah,01,UT01,Kathleen McConkie Collinwood,James V. Hansen,71229.0,180591.0,27.20689062470159,68.97920207788239,Republican
UT,Utah,02,UT02,Jim Matheson,Derek W. Smith,145021.0,107114.0,55.86303596673356,41.261012091632935,Democrat
UT,Utah,03,UT03,Donald K. Dunn,Chris Cannon,88547.0,138943.0,37.30682373561184,58.53978124947334,Republican
VT,Vermont,01,VT01,Pete Diamondstone,Karen Ann Kerin,14918.0,51977.0,5.264569496693322,18.34270872299429,Republican
VA,Virginia,01,VA01,Lawrence A. Davies,Jo Ann S. Davis,97399.0,151344.0,37.03186902598341,57.54218406624743,Republican
VA,Virginia,10,VA10,None,Frank R. Wolf,0.0,238817.0,0.0,84.19811237602993,Republican
VA,Virginia,11,VA11,Mike Corrigan,Thomas M. Davis,83455.0,150395.0,34.3481446116361,61.899097823581705,Republican
VA,Virginia,02,VA02,Jody Wagner,Edward L. Schrock,90328.0,97856.0,47.96287348204472,51.96013359599424,Republican
VA,Virginia,03,VA03,"Robert C. ""Bobby"" Scott",None,137527.0,0.0,97.70804174688992,0.0,Democrat
VA,Virginia,04,VA04,Norman Sisisky,None,189787.0,0.0,98.90148258162016,0.0,Democrat
VA,Virginia,05,VA05,John W. Boyd,None,65387.0,0.0,30.7406972097506,0.0,Democrat
VA,Virginia,06,VA06,None,Bob Goodlatte,0.0,153338.0,0.0,99.2588181223824,Republican
VA,Virginia,07,VA07,Warren A. Stewart,Eric Cantor,94935.0,192652.0,32.97602217505931,66.91838230441383,Republican
VA,Virginia,08,VA08,James P. Moran,Demaris H. Miller,164178.0,88262.0,63.340522147076186,34.05182890366089,Democrat
VA,Virginia,09,VA09,Frederick C. Boucher,Michael D. Osborne,137488.0,59335.0,69.84226969088924,30.141474689492263,Democrat
WA,Washington,01,WA01,Jay Robert Inslee,Dan McDonald,155820.0,121823.0,54.55194723354199,42.64973602767158,Democrat
WA,Washington,02,WA02,Rick Larsen,John Koster,146617.0,134660.0,50.00920935943789,45.93082747799986,Democrat
WA,Washington,03,WA03,Brian N. Baird,Trent R. Matson,159428.0,114861.0,56.40194718818103,40.63517108651968,Democrat
WA,Washington,04,WA04,Jim Davis,Doc Hastings,87585.0,143259.0,37.253726010616575,60.93430992241732,Republican
WA,Washington,05,WA05,Tom Keefe,George R. Nethercutt,97703.0,144038.0,38.89233880277373,57.33677263209853,Republican
WA,Washington,06,WA06,Norman DeValois Dicks,Bob Lawrence,164853.0,79215.0,64.72107823314867,31.09970829914453,Democrat
WA,Washington,07,WA07,Jim McDermott,None,193470.0,0.0,72.78534586865004,0.0,Democrat
WA,Washington,08,WA08,Heidi Behrens-Benedict,Jennifer B. Dunn,104944.0,183255.0,35.63850740997324,62.23256856432617,Republican
WA,Washington,09,WA09,Adam Smith,Chris Vance,135452.0,76766.0,61.67477905319571,34.95353401055445,Democrat
WV,West Virginia,01,WV01,Alan Bowlby Mollohan,None,170974.0,0.0,87.78206201128505,0.0,Democrat
WV,West Virginia,02,WV02,Jim Humphreys,Shelley Moore Capito,103003.0,108769.0,45.918908677529366,48.48940106546598,Republican
WV,West Virginia,03,WV03,Nick J. Rahall II,None,146807.0,0.0,91.30583508514422,0.0,Democrat
WI,Wisconsin,01,WI01,Jeffrey Chapman Thomas,Paul Ryan,88885.0,177612.0,33.31634125588944,66.57346012421709,Republican
WI,Wisconsin,02,WI02,Tammy Baldwin,John B. Sharpless,163534.0,154632.0,51.36440731201709,48.568377410641375,Democrat
WI,Wisconsin,03,WI03,Ron Kind,Susan P. Tully,173505.0,97741.0,63.7389240738836,35.90620545751106,Democrat
WI,Wisconsin,04,WI04,Gerald D. Kleczka,Tim Riener,163622.0,101811.0,60.7661597311199,37.81070692440532,Democrat
WI,Wisconsin,05,WI05,Thomas M. Barrett,Jonathan Smith,173893.0,49296.0,77.68212926397798,22.0216929042403,Democrat
WI,Wisconsin,06,WI06,Dan T. Flaherty,Thomas E. Petri,96125.0,179205.0,34.87781426316649,65.02240525389598,Republican
WI,Wisconsin,07,WI07,David R. Obey,Sean Cronin,173007.0,100264.0,63.26592554669788,36.66496014042273,Democrat
WI,Wisconsin,08,WI08,Dean F. Reich,Mark A. Green,71575.0,211388.0,25.265272120129616,74.61788813035221,Republican
WI,Wisconsin,09,WI09,Mike Clawson,Jim Sensenbrenner,83720.0,239498.0,25.88304400921303,74.04368459291092,Republican
WY,Wyoming,01,WY01,Michael Allen Green,Barbara L. Cubin,60638.0,141848.0,28.560797317155885,66.81110818041373,Republican
