state_code,state,district_number,district_code,dem_candidate,rep_candidate,dem_votes,rep_votes,dem_per,rep_per,winner
MO,Missouri,04,MO04,Lindsey Simmons,Vicky Hartzler,107635.0,245247.0,29.66491748338092,67.59169431919655,Republican
MO,Missouri,05,MO05,Emanuel Cleaver II,Ryan Derks,207180.0,135934.0,58.78614192889368,38.57049626876259,Democrat
MO,Missouri,06,MO06,Gena L. Ross,Sam Graves,118926.0,258709.0,30.827494498145317,67.06145228226524,Republican
MO,Missouri,07,MO07,Teresa Montseny,Billy Long,98111.0,254318.0,26.567970905782285,68.86804970713519,Republican
MO,Missouri,08,MO08,Kathy Ellis,Jason Smith,70561.0,253811.0,21.367487720530782,76.85978693379685,Republican
MT,Montana,01,MT01,Kathleen Williams,Matt Rosendale,262340.0,339169.0,43.6136450161178,56.3863549838822,Republican
NE,Nebraska,01,NE01,Kate J. Bolz,Jeff Fortenberry,119622.0,189006.0,37.66839019290478,59.517076765144886,Republican
NE,Nebraska,02,NE02,Kara Eastman,Don Bacon,155706.0,171071.0,46.2087713154599,50.76863266481087,Republican
NE,Nebraska,03,NE03,Mark Elworth Jr.,Adrian Smith,50690.0,225157.0,17.676186490916066,78.51483767479165,Republican
NV,Nevada,01,NV01,Dina Titus,Joyce Bentley,137868.0,74490.0,61.765219767665855,33.3717122210624,Democrat
NV,Nevada,02,NV02,Patricia Geraldene Ackerman,Mark E. Amodei,155780.0,216078.0,40.70838548839348,56.4654417740473,Republican
NV,Nevada,03,NV03,Susie Lee,Daniel Stephen Rodimer,203421.0,190975.0,48.752552414368296,45.76970272161668,Democrat
NV,Nevada,04,NV04,Steven Horsford,James Carl Marchant,168457.0,152284.0,50.66848337739759,45.80396969341503,Democrat
NH,New Hampshire,01,NH01,Chris Pappas,Matt Mowers,205606.0,185159.0,51.31669915464695,46.21338238560778,Democrat
NH,New Hampshire,02,NH02,Ann McLane Kuster,Steven Negron,208289.0,168886.0,53.89930157514342,43.70291972125111,Democrat
NJ,New Jersey,01,NJ01,Donald Norcross,Claire Gustafson,240567.0,144463.0,62.48006648832558,37.51993351167442,Democrat
NJ,New Jersey,10,NJ10,Donald M. Payne Jr.,Jennifer Zinone,241522.0,40298.0,83.28086369733353,13.895430831456954,Democrat
NJ,New Jersey,11,NJ11,Mikie Sherrill,Rosemary Becchi,235163.0,206013.0,53.30367019058153,46.69632980941847,Democrat
NJ,New Jersey,12,NJ12,Bonnie Watson Coleman,Mark Razzoli,230883.0,114591.0,65.64304499253679,32.57971426540621,Democrat
NJ,New Jersey,02,NJ02,Amy Kennedy,Jeff Van Drew,173849.0,195526.0,46.16926970603935,51.92605438364932,Republican
NJ,New Jersey,03,NJ03,Andy Kim,David Richter,229840.0,196327.0,53.23303116068575,45.47111603151736,Democrat
NJ,New Jersey,04,NJ04,Stephanie L. Schmid,Christopher H. Smith,162420.0,254103.0,38.273385363646646,59.87798325981224,Republican
NJ,New Jersey,05,NJ05,Josh Gottheimer,Frank T. Pallotta,225175.0,193333.0,53.1529426205516,45.63658423741136,Democrat
NJ,New Jersey,06,NJ06,Frank Pallone Jr.,Christian Onuoha,199648.0,126760.0,61.16516752040391,38.83483247959609,Democrat
NJ,New Jersey,07,NJ07,Tom Malinowski,Thomas H. Kean Jr.,219629.0,214318.0,50.61194108958006,49.388058910419936,Democrat
NJ,New Jersey,08,NJ08,Albio Sires,Jason Todd Mushnick,176758.0,58686.0,74.02763294007279,24.578155821638127,Democrat
NJ,New Jersey,09,NJ09,Bill Pascrell Jr.,Billy Prempeh,203674.0,98629.0,65.7985023034031,31.86288128913039,Democrat
NM,New Mexico,01,NM01,Debra A. Haaland,Michelle Garcia Holmes,186953.0,134337.0,58.18824115285256,41.81175884714744,Democrat
NM,New Mexico,02,NM02,Xochitl Torres Small,Yvette Herrell,122546.0,142283.0,46.25319876503136,53.70264129294271,Republican
NM,New Mexico,03,NM03,Teresa Leger Fernandez,Alexis Martinez Johnson,186282.0,131166.0,58.68110682694488,41.31889317305512,Democrat
NY,New York,01,NY01,Nancy Goroff,Lee M. Zeldin,149724.0,175775.0,41.89888791255534,49.18902128469327,Republican
NY,New York,10,NY10,Jerry Nadler,Cathy Bernstein,181215.0,61045.0,65.42624631737046,22.03981572410606,Democrat
NY,New York,11,NY11,Max N. Rose,Nicole Malliotakis,134625.0,143420.0,45.89791145325488,48.89640453575349,Republican
NY,New York,12,NY12,Carolyn B. Maloney,Carlos Santiago-Cano,265172.0,49157.0,82.09125722476249,15.217896050102006,Democrat
NY,New York,13,NY13,Adriano Espaillat,Lovelynn Gwinn,202916.0,19829.0,79.4596076281474,7.764811841641539,Democrat
NY,New York,14,NY14,Alexandria Ocasio-Cortez,John C. Cummings,152661.0,52477.0,71.56331009783287,24.59978530210057,Democrat
NY,New York,15,NY15,Ritchie Torres,Patrick Delices,169533.0,18984.0,88.74354182697593,9.937341980872816,Democrat
NY,New York,16,NY16,Jamaal Bowman,None,218471.0,0.0,84.03700426972343,0.0,Democrat
NY,New York,17,NY17,Mondaire L. Jones,Maureen McArdle Schulman,183975.0,117307.0,55.2723132202901,35.242990878829026,Democrat
NY,New York,18,NY18,Sean Patrick Maloney,Chele Farley,170899.0,128568.0,50.93176772117004,38.31617219746979,Democrat
NY,New York,19,NY19,Antonio Delgado,Kyle Van De Water,168281.0,151475.0,47.70261727863118,42.938620238058114,Democrat
NY,New York,02,NY02,Jackie Gordon,Andrew R. Garbarino,144737.0,158130.0,43.20352703783745,47.20129428199587,Republican
NY,New York,20,NY20,Paul D. Tonko,Elizabeth L. Joy,194071.0,120839.0,54.00732449866701,33.627853131557124,Democrat
NY,New York,21,NY21,Tedra Cobb,Elise M. Stefanik,122419.0,169679.0,38.16303436322203,52.89591899719122,Republican
NY,New York,22,NY22,Anthony J. Brindisi,Claudia Tenney,138898.0,143291.0,43.45478322352161,44.829150476476514,Republican
NY,New York,23,NY23,Tracy Mitrano,Thomas Reed,116062.0,161830.0,36.9810286704775,51.56416285901824,Republican
NY,New York,24,NY24,Dana Balter,John Katko,147638.0,156025.0,42.96498498358671,45.405734174562895,Republican
NY,New York,25,NY25,Joseph D. Morelle,George Mitris,187503.0,115940.0,53.8650035334877,33.3067124775207,Democrat
NY,New York,26,NY26,Brian Higgins,Ricky T. Donovan,202315.0,91687.0,63.25605390279363,28.66696890584208,Democrat
NY,New York,27,NY27,Nate McMurray,Christopher L. Jacobs,136783.0,192756.0,35.65697274300849,50.24817000688202,Republican
NY,New York,03,NY03,Thomas R. Suozzi,George A.D. Santos,195927.0,147437.0,52.582042446298026,39.56850557684669,Democrat
NY,New York,04,NY04,Kathleen Rice,Douglas Tuman,199762.0,139559.0,56.12679538762391,39.21165906179056,Democrat
NY,New York,05,NY05,Gregory W. Meeks,None,229125.0,0.0,99.32633659760968,0.0,Democrat
NY,New York,06,NY06,Grace Meng,Thomas Zmich,144149.0,67735.0,61.62478517745839,28.95722359499645,Democrat
NY,New York,07,NY07,Nydia M. Velazquez,Brian W. Kelly,156889.0,29404.0,69.58833992007203,13.042186176276209,Democrat
NY,New York,08,NY08,Hakeem Jeffries,Garfield Wallace,207111.0,39124.0,74.72372451464629,14.115575695694686,Democrat
NY,New York,09,NY09,Yvette D. Clarke,Constantin Jean-Pierre,195758.0,40110.0,70.60754270544784,14.467191828254848,Democrat
NC,North Carolina,01,NC01,G.K. Butterfield,Sandy Smith,188870.0,159748.0,54.1767780206415,45.8232219793585,Democrat
NC,North Carolina,10,NC10,David Payne Parker,Patrick McHenry,128189.0,284095.0,31.09240232461119,68.90759767538881,Republican
NC,North Carolina,11,NC11,Morris Durham Davis,David Madison Cawthorn,190609.0,245351.0,42.34391140632463,54.50488176032168,Republican
NC,North Carolina,12,NC12,Alma S. Adams,None,341457.0,0.0,100.0,0.0,Democrat
NC,North Carolina,13,NC13,Scott Huffman,Ted Budd,124684.0,267181.0,31.81810062138747,68.18189937861253,Republican
NC,North Carolina,02,NC02,Deborah K. Ross,Alan D. Swain,311887.0,172544.0,62.96359103251269,34.83309612492304,Democrat
NC,North Carolina,03,NC03,Daryl Trent Farrow,Greg Murphy,132752.0,229800.0,36.61598887883669,63.38401112116331,Republican
NC,North Carolina,04,NC04,David E. Price,Robert James Thomas,332421.0,161298.0,67.32999945313021,32.67000054686978,Democrat
NC,North Carolina,05,NC05,David Wilson Brown,Virginia Foxx,119846.0,257843.0,31.109115262015763,66.92978995130359,Republican
NC,North Carolina,06,NC06,Kathy Manning,Joseph Lee Haywood,253531.0,153598.0,62.272891393145656,37.72710860685434,Democrat
NC,North Carolina,07,NC07,Christopher Mitchell Ward,David Rouzer,179045.0,272443.0,39.59350564342073,60.24727558999399,Republican
NC,North Carolina,08,NC08,Patricia Timmons-Goodson,Richard Hudson,177781.0,202774.0,46.7162433813772,53.2837566186228,Republican
NC,North Carolina,09,NC09,Cynthia Lee Wallace,Dan Bishop,179463.0,224661.0,44.407904504558005,55.592095495442,Republican
ND,North Dakota,01,ND01,Zachary Michael Raknerud,Kelly Armstrong,97970.0,245229.0,27.55077362639835,68.96242386065164,Republican
OH,Ohio,01,OH01,Kate Schroder,Steve Chabot,172022.0,199560.0,44.64798785314767,51.79542416652608,Republican
OH,Ohio,10,OH10,Desiree Tims,Mike Turner,151976.0,212972.0,41.64319300283877,58.35680699716124,Republican
OH,Ohio,11,OH11,Marcia L. Fudge,LaVerne Jones Gore,242098.0,60323.0,80.05330317669738,19.946696823302617,Democrat
OH,Ohio,12,OH12,Alaina Shearer,Troy Balderson,182847.0,241790.0,41.77717560182055,55.24456670748872,Republican
OH,Ohio,13,OH13,Tim Ryan,Christina M. Hagan,173631.0,148648.0,52.4880517289851,44.9357770986182,Democrat
OH,Ohio,14,OH14,Hillary O'Connor Mueri,David P. Joyce,158586.0,238864.0,39.90086803371493,60.09913196628507,Republican
OH,Ohio,15,OH15,Joel Newby,Steve Stivers,140183.0,243103.0,36.56683908900488,63.4135971056002,Republican
OH,Ohio,16,OH16,Aaron Paul Godfrey,Anthony Gonzalez,144071.0,247335.0,36.80858239270732,63.191417607292685,Republican
OH,Ohio,02,OH02,Jaime M. Castle,Brad Wenstrup,146781.0,230430.0,38.90835736703707,61.08183476121809,Republican
OH,Ohio,03,OH03,Joyce Beatty,Mark F. Richardson,227420.0,93569.0,70.82705268272022,29.14086928356982,Democrat
OH,Ohio,04,OH04,Shannon M. Freshour,Jim Jordan,101897.0,235875.0,29.31224937145093,67.85309499289465,Republican
OH,Ohio,05,OH05,Nicholas Rubando,Bob Latta,120962.0,257019.0,32.002137673586766,67.99786232641323,Republican
OH,Ohio,06,OH06,Shawna Roberts,Bill Johnson,85661.0,249130.0,25.58641062633105,74.41358937366894,Republican
OH,Ohio,07,OH07,Quentin Potter,Bob Gibbs,102271.0,236607.0,29.17452339045326,67.4961275028598,Republican
OH,Ohio,08,OH08,Vanessa Enoch,Warren Davidson,110766.0,246277.0,31.013251875225738,68.9548293887562,Republican
OH,Ohio,09,OH09,Marcy Kaptur,Robert M. Weber,190328.0,111385.0,63.07431268061189,36.91276279858957,Democrat
OK,Oklahoma,01,OK01,Kojo Asamoa-Caesar,Kevin Hern,109641.0,213700.0,32.6827058076555,63.701482393411055,Republican
OK,Oklahoma,02,OK02,Danyell Lanier,Markwayne Mullin,63472.0,216511.0,21.99863444322369,75.04011756265444,Republican
OK,Oklahoma,03,OK03,Zoe Midyett,Frank D. Lucas,66501.0,242677.0,21.50896894345652,78.49103105654348,Republican
OK,Oklahoma,04,OK04,Mary Brannon,Tom Cole,90459.0,213096.0,28.77579065905751,67.78768156051382,Republican
OK,Oklahoma,05,OK05,Kendra Horn,Stephanie Bice,145658.0,158191.0,47.93762691336816,52.06237308663184,Republican
OR,Oregon,01,OR01,Suzanne Bonamici,Christopher C. Christensen,297071.0,161928.0,64.59483495289183,35.20946990534878,Democrat
OR,Oregon,02,OR02,Alex Spenser,Cliff Bentz,168881.0,273835.0,36.91928654032394,59.863411690892434,Republican
OR,Oregon,03,OR03,Earl Blumenauer,Joanna Harbour,343574.0,110570.0,73.02223563567733,23.500231665483543,Democrat
OR,Oregon,04,OR04,Peter A. DeFazio,Alek Skarlatos,240950.0,216081.0,51.517516383190255,46.20027581488331,Democrat
OR,Oregon,05,OR05,Kurt Schrader,Amy L. Ryan Courser,234863.0,204372.0,51.88668407541434,45.150514971964846,Democrat
PA,Pennsylvania,01,PA01,Christina M. Finello,Brian Fitzpatrick,191875.0,249804.0,43.44218312394296,56.557816876057046,Republican
PA,Pennsylvania,10,PA10,Eugene A. DePasquale,Scott Perry,182938.0,208896.0,46.687627924069886,53.312372075930114,Republican
PA,Pennsylvania,11,PA11,Sarah Elizabeth Hammond,Lloyd K. Smucker,141325.0,241915.0,36.87636989875796,63.12363010124204,Republican
PA,Pennsylvania,12,PA12,Lee Griffin,Frederick B. Keller,99199.0,241035.0,29.156110206504938,70.84388979349507,Republican
PA,Pennsylvania,13,PA13,Raymond Todd Rowley,John Joyce,96612.0,267789.0,26.5125507339442,73.4874492660558,Republican
PA,Pennsylvania,14,PA14,William A. Marx,Guy Reschenthaler,131895.0,241688.0,35.305407365966865,64.69459263403313,Republican
PA,Pennsylvania,15,PA15,Robert M. Williams,"Glenn ""G.T."" Thompson",92156.0,255058.0,26.54155650405802,73.45844349594198,Republican
PA,Pennsylvania,16,PA16,Kristy Marie Gnibus,Mike Kelly,143962.0,210088.0,40.66148849032623,59.33851150967377,Republican
PA,Pennsylvania,17,PA17,Conor Lamb,Richard Sean Parnell,222253.0,212284.0,51.14708298717946,48.85291701282054,Democrat
PA,Pennsylvania,18,PA18,Mike Doyle,Luke Edison Negron,266084.0,118163.0,69.2481658932926,30.751834106707403,Democrat
PA,Pennsylvania,02,PA02,Brendan F. Boyle,David Torres,198140.0,75022.0,72.53571140934683,27.46428859065316,Democrat
PA,Pennsylvania,03,PA03,Dwight Evans,Michael Harvey,341708.0,33671.0,91.03013221304334,8.96986778695665,Democrat
PA,Pennsylvania,04,PA04,Madeleine Dean,Kathy Barnette,264637.0,179926.0,59.52744605376515,40.47255394623484,Democrat
PA,Pennsylvania,05,PA05,Mary Gay Scanlon,Dasha Yermakova Pruett,255743.0,139552.0,64.69674546857411,35.3032545314259,Democrat
PA,Pennsylvania,06,PA06,Chrissy Houlahan,John William Emmons,226440.0,177526.0,56.05422238505221,43.945777614947794,Democrat
PA,Pennsylvania,07,PA07,Susan Wild,Lisa Scheller,195475.0,181407.0,51.86636666118307,48.13363333881692,Democrat
PA,Pennsylvania,08,PA08,Matt Cartwright,Jim Bognet,178004.0,165783.0,51.77740868619233,48.22259131380768,Democrat
PA,Pennsylvania,09,PA09,Gary Steven Wegman,Dan Meuser,118266.0,262988.0,31.02026470541949,68.97973529458051,Republican
RI,Rhode Island,01,RI01,David N. Cicilline,None,158550.0,0.0,70.82551594746717,0.0,Democrat
RI,Rhode Island,02,RI02,Jim Langevin,Robert B. Lancia,154086.0,109894.0,58.24302513258013,41.53887442025726,Democrat
SC,South Carolina,01,SC01,Joe Cunningham,Nancy Mace,210627.0,216042.0,49.314346855969525,50.58216716497584,Republican
SC,South Carolina,02,SC02,Adair Ford Boroughs,Joe Wilson,155118.0,202715.0,42.58967917301594,55.65805911343574,Republican
SC,South Carolina,03,SC03,Hosea Cleveland,Jeff Duncan,95712.0,237544.0,28.693743929200995,71.21391996738257,Republican
SC,South Carolina,04,SC04,Kim Nelson,William Timmons,133023.0,222126.0,36.89446678685342,61.60754402995424,Republican
SC,South Carolina,05,SC05,Mauricus Brown,Ralph W. Norman,145979.0,220006.0,39.856876846376046,60.068585532602704,Republican
SC,South Carolina,06,SC06,"James E. ""Jim"" Clyburn",John McCollum,197477.0,89258.0,68.1770946615433,30.81549302095956,Democrat
SC,South Carolina,07,SC07,Melissa Ward Watson,Tom Rice,138863.0,224993.0,38.13964091394734,61.795814782568094,Republican
SD,South Dakota,01,SD01,None,Dusty Johnson,0.0,321984.0,0.0,80.95501493467964,Republican
TN,Tennessee,01,TN01,Blair Walsingham,Diana Harshbarger,68617.0,228181.0,22.46621898154363,74.70982866385309,Republican
TN,Tennessee,02,TN02,Renee Hoyos,Tim Burchett,109684.0,238907.0,31.05462390677157,67.64128800641002,Republican
TN,Tennessee,03,TN03,Meg Gorman,Chuck Fleischmann,97687.0,215571.0,30.498690286263773,67.30305121152423,Republican
TN,Tennessee,04,TN04,Christopher J. Hale,Scott DesJarlais,111908.0,223802.0,33.33472342200113,66.66527657799887,Republican
TN,Tennessee,05,TN05,Jim Cooper,None,252155.0,0.0,99.99444816769706,0.0,Democrat
TN,Tennessee,06,TN06,Christopher Martin Finley,John Rose,83852.0,257572.0,23.98663531457929,73.68083803900703,Republican
TN,Tennessee,07,TN07,Kiran Sreepada,Mark E. Green,95839.0,245188.0,27.33298159054287,69.92684700614599,Republican
TN,Tennessee,08,TN08,Erika Stotts Pearson,David Kustoff,97890.0,227216.0,29.49800062075678,68.46887025279266,Republican
TN,Tennessee,09,TN09,Steve Cohen,Charlotte Bergmann,187905.0,48818.0,77.36536561264822,20.09963768115942,Democrat
TX,Texas,01,TX01,Hank Gilbert,Louie Gohmert,83016.0,219726.0,27.42136869017183,72.57863130982817,Republican
TX,Texas,10,TX10,Mike Siegel,Michael T. McCaul,187686.0,217216.0,45.34639303783094,52.48107003242376,Republican
TX,Texas,11,TX11,Jon Mark Hogg,August Pfluger,53394.0,232568.0,18.299842685923647,79.70854054350471,Republican
TX,Texas,12,TX12,Lisa Welch,Kay Granger,121250.0,233853.0,33.036256780947134,63.716517583462526,Republican
TX,Texas,13,TX13,Gus Trujillo,Ronny Jackson,50477.0,217124.0,18.455401670152245,79.384880880998,Republican
TX,Texas,14,TX14,Adrienne Bell,Randy Weber,118574.0,190541.0,38.35918671044757,61.64081328955243,Republican
TX,Texas,15,TX15,Vicente Gonzalez,Monica De La Cruz,115605.0,109017.0,50.50083654774438,47.62293757125945,Democrat
TX,Texas,16,TX16,Veronica Escobar,Irene Armendariz Jackson,154108.0,84006.0,64.72026004350857,35.279739956491426,Democrat
TX,Texas,17,TX17,Rick Kennedy,Peter Sessions,125565.0,171390.0,40.91757828156925,55.8504658278832,Republican
TX,Texas,18,TX18,Sheila Jackson Lee,Wendell Champion,180952.0,58033.0,73.29107515340529,23.505133761315538,Democrat
TX,Texas,19,TX19,Tom Watson,Jodey C. Arrington,60583.0,198198.0,22.85702428202768,74.7770248856828,Republican
TX,Texas,02,TX02,Sima Ladjevardian,Dan Crenshaw,148374.0,192828.0,42.79286814372156,55.61394299821762,Republican
TX,Texas,20,TX20,Joaquin Castro,Mauro Garza,175078.0,89628.0,64.6705303945361,33.10690262740883,Democrat
TX,Texas,21,TX21,Wendy R. Davis,Chip Roy,205780.0,235740.0,45.35096418732783,51.953719008264464,Republican
TX,Texas,22,TX22,Sri Kulkarni,Troy E. Nehls,181998.0,210259.0,44.602105634631215,51.52800650903815,Republican
TX,Texas,23,TX23,Gina Ortiz Jones,Tony Gonzales,137693.0,149395.0,46.60339744869812,50.56404146796319,Republican
TX,Texas,24,TX24,Candace Valenzuela,Beth Van Duyne,163326.0,167910.0,47.47559015292671,48.80806694940134,Republican
TX,Texas,25,TX25,Julie Oliver,Roger Williams,165697.0,220088.0,42.106052251075546,55.92760778912541,Republican
TX,Texas,26,TX26,Carol Higbee Iannuzzi,Michael C. Burgess,161009.0,261963.0,37.252062052450746,60.60941892345245,Republican
TX,Texas,27,TX27,Ricardo De La Fuente,Michael Cloud,95466.0,172305.0,34.936853392277484,63.05694722473312,Republican
TX,Texas,28,TX28,Henry Cuellar,Sandra Whitten,137494.0,91925.0,58.29870592425501,38.97703566764472,Democrat
TX,Texas,29,TX29,Sylvia Garcia,Jaimy Zouboulikos Blanco,111305.0,42840.0,71.13367801473737,27.37852536859394,Democrat
TX,Texas,03,TX03,Helane Seikaly,Van Taylor,179458.0,230512.0,42.87192032317943,55.06855140220406,Republican
TX,Texas,30,TX30,Eddie Bernice Johnson,Demetrick Pennie,204928.0,48685.0,77.48805130376914,18.408932784802467,Democrat
TX,Texas,31,TX31,Donna Imam,John Carter,176293.0,212695.0,44.288380809783526,53.43330226575591,Republican
TX,Texas,32,TX32,Colin Allred,Genevieve Collins,178542.0,157867.0,51.94901174615275,45.93336378739959,Democrat
TX,Texas,33,TX33,Marc Veasey,Fabian Cordova Vasquez,105317.0,39638.0,66.82296359275662,25.15005773891857,Democrat
TX,Texas,34,TX34,Filemon Vela,Rey Gonzalez,111439.0,84119.0,55.43484208588896,41.84462783606182,Democrat
TX,Texas,35,TX35,Lloyd Doggett,Jennifer Garcia Sharon,176373.0,80795.0,65.37248375630567,29.946589472825863,Democrat
TX,Texas,36,TX36,Rashad Lewis,Brian Babin,73418.0,222712.0,24.266482454081817,73.61187774542306,Republican
TX,Texas,04,TX04,Russell Foster,Pat Fallon,76326.0,253837.0,22.5948259784549,75.14350079780226,Republican
TX,Texas,05,TX05,Carolyn Salter,Lance Gooden,100743.0,173836.0,35.926651046848754,61.9928462660433,Republican
TX,Texas,06,TX06,Stephen Daniel,Ron Wright,149530.0,179507.0,43.9804465987435,52.79741876279442,Republican
TX,Texas,07,TX07,Lizzie Fletcher,Wesley P. Hunt,159529.0,149054.0,50.78519697572622,47.450537206526064,Democrat
TX,Texas,08,TX08,Elizabeth Hernandez,Kevin Brady,97409.0,277327.0,25.46833616143446,72.50928828590926,Republican
TX,Texas,09,TX09,Al Green,Johnny Teague,172938.0,49575.0,75.48350770600636,21.638361115112158,Democrat
UT,Utah,01,UT01,Darren Parry,Blake D. Moore,104194.0,237988.0,30.43484610823395,69.51578935069563,Republican
UT,Utah,02,UT02,Kael Weston,Chris Stewart,129762.0,208997.0,36.63275215682732,59.00136636704458,Republican
UT,Utah,03,UT03,Devin D. Thorpe,John Curtis,96067.0,246674.0,26.76505250371245,68.7253954146665,Republican
UT,Utah,04,UT04,Ben McAdams,Burgess Owens,175923.0,179688.0,46.69736946885037,47.69675895203461,Republican
VT,Vermont,01,VT01,Peter Welch,Miriam Berry,238827.0,95830.0,67.30611520219144,27.006766487147623,Democrat
VA,Virginia,01,VA01,Qasim Rashid,Robert J. Wittman,186923.0,260614.0,41.70731271949984,58.149663749670886,Republican
VA,Virginia,10,VA10,Jennifer T. Wexton,Aliscia Andrews,268734.0,206253.0,56.51062147510441,43.37182943395592,Democrat
VA,Virginia,11,VA11,"Gerald E. ""Gerry"" Connolly",Manga Anantatmula,280725.0,111380.0,71.38752062984277,28.32359799715696,Democrat
VA,Virginia,02,VA02,Elaine G. Luria,Scott W. Taylor,185733.0,165031.0,51.55283295908426,45.80669873458478,Democrat
VA,Virginia,03,VA03,"Robert C. ""Bobby"" Scott",John W. Collick,233326.0,107299.0,68.35168633792378,31.4327061380767,Democrat
VA,Virginia,04,VA04,A. Donald McEachin,Leon Benjamin Sr.,241142.0,149625.0,61.61877627157622,38.23352796126181,Democrat
VA,Virginia,05,VA05,Bryant Cameron Webb,"Robert G. ""Bob"" Good",190315.0,210988.0,47.304737309136826,52.44322263289894,Republican
VA,Virginia,06,VA06,Nicholas Betts,Ben L. Cline,134729.0,246606.0,35.286645556856364,64.58816226791649,Republican
VA,Virginia,07,VA07,Abigail A. Spanberger,Nicholas J. Freitas,230893.0,222623.0,50.81954223608363,48.999315489095146,Democrat
VA,Virginia,08,VA08,Donald S. Beyer Jr.,Jeff Jordan,301454.0,95365.0,75.79077046851626,23.97641705112572,Democrat
VA,Virginia,09,VA09,None,H. Morgan Griffith,0.0,271851.0,0.0,93.97699067320256,Republican
WA,Washington,01,WA01,Suzan DelBene,Jeffrey Beeler,249944.0,176407.0,58.55381833004577,41.32647085006396,Democrat
WA,Washington,10,WA10,Marilyn Strickland,None,167937.0,0.0,49.334179379389965,0.0,Democrat
WA,Washington,02,WA02,Rick Larsen,Timothy S. Hazelo,255252.0,148384.0,63.0878056737799,36.674427456388806,Democrat
WA,Washington,03,WA03,Carolyn Long,Jaime Herrera Beutler,181347.0,235579.0,43.394519780906094,56.37169390983075,Republican
WA,Washington,04,WA04,Doug E. McKinley,Dan Newhouse,102667.0,202108.0,33.63231049947095,66.20782734887621,Republican
WA,Washington,05,WA05,Dave Wilson,Cathy McMorris Rodgers,155737.0,247815.0,38.514442575922445,61.28573548323276,Republican
WA,Washington,06,WA06,Derek Kilmer,Elizabeth Kreiselmaier,247429.0,168783.0,59.30477258782022,40.45458467556374,Democrat
WA,Washington,07,WA07,Pramila Jayapal,Craig Keller,387109.0,78240.0,82.98832487962578,16.77307047519412,Democrat
WA,Washington,08,WA08,Kim Schrier,Jesse Jensen,213123.0,198423.0,51.71482509609038,48.14783359863338,Democrat
WA,Washington,09,WA09,Adam Smith,Doug Basler,258771.0,89697.0,74.13579716373012,25.69746454662656,Democrat
WV,West Virginia,01,WV01,Natalie Cline,David B. McKinley,81177.0,180488.0,31.023254925190606,68.9767450748094,Republican
WV,West Virginia,02,WV02,Cathy Kunkel,Alexander X. Mooney,100799.0,172195.0,36.923522128691474,63.076477871308526,Republican
WV,West Virginia,03,WV03,Hilary Turner,Carol Miller,64927.0,161585.0,28.663823550187185,71.33617644981281,Republican
WI,Wisconsin,01,WI01,Roger Polack,Bryan Steil,163170.0,238271.0,40.61440583043355,59.30768579777674,Republican
WI,Wisconsin,02,WI02,Mark Pocan,Peter Theron,318523.0,138306.0,69.66743583294146,30.25032534639822,Democrat
WI,Wisconsin,03,WI03,Ron Kind,Derrick Van Orden,199870.0,189524.0,51.29896462689095,48.64354316279022,Democrat
WI,Wisconsin,04,WI04,Gwen Moore,Tim Rogers,232668.0,70769.0,74.64556925475702,22.704421280923462,Democrat
WI,Wisconsin,05,WI05,Tom Palzewicz,Scott Fitzgerald,175902.0,265434.0,39.83297063625597,60.10747306945894,Republican
WI,Wisconsin,06,WI06,Jessica King,Glenn Grothman,164239.0,238874.0,40.72044687640238,59.22500762397325,Republican
WI,Wisconsin,07,WI07,Tricia Zunker,Tom Tiffany,162741.0,252048.0,39.2140373535868,60.733433411966544,Republican
WI,Wisconsin,08,WI08,Amanda Mariah Stuck,Mike Gallagher,149558.0,268173.0,35.793297880996946,64.1810941082429,Republican
WY,Wyoming,01,WY01,Lynnette GreyBull,Liz Cheney,66576.0,185732.0,24.576584026106342,68.56311740472218,Republican
